序号-时间	进程名	进程ID	动作	路径	参数	结果	
281-16:46:48.6021896	NTLite.exe	12456	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService\TrustLevel	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService 	0x00000000 [操作成功完成。  ]	
282-16:46:48.6021896	NTLite.exe	12456	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService\ActivationType	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService 	0x00000000 [操作成功完成。  ]	
283-16:46:48.6021896	NTLite.exe	12456	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService\DllPath	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService 	0x00000000 [操作成功完成。  ]	
284-16:46:48.6021896	NTLite.exe	12456	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService\Threading	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService 	0x00000000 [操作成功完成。  ]	
285-16:46:48.6021896	NTLite.exe	12456	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Security.SmartScreen.AppReputationService	-	0x00000000 [操作成功完成。  ]	
286-16:46:48.6051894	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\smartscreenps.dll	-	0x00000000 [操作成功完成。  ]	
287-16:46:48.6051894	NTLite.exe	12456	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-smartscreen_31bf3856ad364e35_none_96c1b901e393c91c\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-smartscreen_31bf3856ad364e35_none_96c1b901e393c91c\10.0 	0x00000000 [操作成功完成。  ]	
288-16:46:48.6051894	NTLite.exe	12456	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-smartscreen_31bf3856ad364e35_none_96c1b901e393c91c\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-smartscreen_31bf3856ad364e35_none_96c1b901e393c91c\10.0 	0x00000000 [操作成功完成。  ]	
289-16:46:48.6361893	NTLite.exe	12456	REG_setval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SmartScreenEnabled	type:0x00000001 datalen:0x00000008 data:'00000010: 4F 00 66 00 66 00 00 00 ' 	0x00000000 [操作成功完成。  ]	
290-16:46:48.6371898	NTLite.exe	12456	REG_setval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~USERHIVE50\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\PhishingFilter\Enabledv9	type:0x00000004 datalen:0x00000004 data:'00000010: 00 00 00 00 ' 	0x00000000 [操作成功完成。  ]	
291-16:46:48.6371898	NTLite.exe	12456	REG_setval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~USERHIVE50\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\PhishingFilter\PreventOverride	type:0x00000004 datalen:0x00000004 data:'00000010: 00 00 00 00 ' 	0x00000000 [操作成功完成。  ]	
292-16:46:48.6671892	NTLite.exe	12456	REG_setval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\AicEnabled	type:0x00000001 datalen:0x00000012 data:'00000010: 41 00 6E 00 79 00 77 00 68 00 65 00 72 00 65 00 ' 	0x00000000 [操作成功完成。  ]	
293-16:46:48.6671892	NTLite.exe	12456	REG_setval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Policies\Microsoft\Windows Defender\SmartScreen\ConfigureAppInstallControlEnabled	type:0x00000004 datalen:0x00000004 data:'00000010: 01 00 00 00 ' 	0x00000000 [操作成功完成。  ]	
294-16:46:48.6671892	NTLite.exe	12456	REG_setval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Policies\Microsoft\Windows Defender\SmartScreen\ConfigureAppInstallControl	type:0x00000001 datalen:0x00000012 data:'00000010: 41 00 6E 00 79 00 77 00 68 00 65 00 72 00 65 00 ' 	0x00000000 [操作成功完成。  ]	
295-16:46:48.6671892	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.Windows.AppRep.ChxApp_cw5n1h2txyewy\Assets	-	0x00000000 [操作成功完成。  ]	
296-16:46:48.6671892	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.Windows.AppRep.ChxApp_cw5n1h2txyewy\pris	-	0x00000000 [操作成功完成。  ]	
297-16:46:48.6671892	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.Windows.AppRep.ChxApp_cw5n1h2txyewy	-	0x00000000 [操作成功完成。  ]	
298-16:46:48.6711922	NTLite.exe	12456	FILE_truncate	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT.LOG1	eof:0x00006000 	0x00000000 [操作成功完成。  ]	
299-16:46:48.6731895	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT.LOG1	-	0x00000000 [操作成功完成。  ]	
300-16:46:48.6731895	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT.LOG2	-	0x00000000 [操作成功完成。  ]	
301-16:46:48.6741902	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT{32550692-71b3-11f0-b89c-c86e08f814b0}.TM.blf	-	0x00000000 [操作成功完成。  ]	
302-16:46:48.6741902	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT{32550692-71b3-11f0-b89c-c86e08f814b0}.TMContainer00000000000000000001.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
303-16:46:48.6741902	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT{32550692-71b3-11f0-b89c-c86e08f814b0}.TMContainer00000000000000000002.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
304-16:46:48.6771899	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS.LOG1	-	0x00000000 [操作成功完成。  ]	
305-16:46:48.6781901	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS.LOG2	-	0x00000000 [操作成功完成。  ]	
306-16:46:48.6781901	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS{a6fd2866-0818-11ec-b688-940853b01e37}.TM.blf	-	0x00000000 [操作成功完成。  ]	
307-16:46:48.6791900	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS{a6fd2866-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000001.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
308-16:46:48.6791900	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS{a6fd2866-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000002.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
309-16:46:48.6811892	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT.LOG1	-	0x00000000 [操作成功完成。  ]	
310-16:46:48.6811892	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT.LOG2	-	0x00000000 [操作成功完成。  ]	
311-16:46:48.6821895	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT{a6fd2886-0818-11ec-b688-940853b01e37}.TM.blf	-	0x00000000 [操作成功完成。  ]	
312-16:46:48.6821895	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT{a6fd2886-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000001.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
313-16:46:48.6831896	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT{a6fd2886-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000002.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
314-16:46:48.7050229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-base-util-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
315-16:46:48.7050229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-com-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
316-16:46:48.7050229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-comm-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
317-16:46:48.7050229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-console-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
318-16:46:48.7050229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-datetime-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
319-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-datetime-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
320-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-debug-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
321-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-debug-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
322-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-delayload-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
323-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-errorhandling-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
324-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-errorhandling-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
325-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-fibers-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
326-16:46:48.7060230	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-fibers-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
327-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-file-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
328-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-file-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
329-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-file-l1-2-1.dll	-	0x00000000 [操作成功完成。  ]	
330-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-core-file-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
331-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-core-file-l2-1-1.dll	-	0x00000000 [操作成功完成。  ]	
332-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-handle-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
333-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-heap-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
334-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Core-Heap-Obsolete-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
335-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-interlocked-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
336-16:46:48.7070231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-io-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
337-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-io-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
338-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-kernel32-legacy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
339-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-kernel32-legacy-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
340-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Core-Kernel32-Private-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
341-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Core-Kernel32-Private-L1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
342-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-libraryloader-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
343-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-libraryloader-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
344-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-localization-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
345-16:46:48.7080229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-localization-l1-2-1.dll	-	0x00000000 [操作成功完成。  ]	
346-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-core-localization-obsolete-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
347-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-memory-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
348-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-memory-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
349-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-memory-l1-1-2.dll	-	0x00000000 [操作成功完成。  ]	
350-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-namedpipe-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
351-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-privateprofile-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
352-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-privateprofile-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
353-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-processenvironment-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
354-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-processenvironment-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
355-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-processthreads-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
356-16:46:48.7090228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-processthreads-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
357-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-processthreads-l1-1-2.dll	-	0x00000000 [操作成功完成。  ]	
358-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-processtopology-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
359-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-profile-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
360-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-realtime-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
361-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-registry-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
362-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-registry-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
363-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-rtlsupport-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
364-16:46:48.7100229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-shlwapi-legacy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
365-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-shlwapi-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
366-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-shutdown-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
367-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-string-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
368-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-core-string-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
369-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-core-string-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
370-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-stringansi-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
371-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-stringloader-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
372-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-synch-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
373-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-synch-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
374-16:46:48.7110227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-sysinfo-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
375-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-sysinfo-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
